UtcTime,Bit Depth,Block Position,HOOK LOAD,PUMP FLOW,ROP,SPP,RPM,TRQ,TOTAL DEPTH,WOB
,ft,ft,1000 lbm,gal/min,ft/h,psi,1/min,1000 ft.lbf,ft,1000 lbm
2026-03-21T02:40:45.0290000+00:00,2798.23,2.07,151.3,1008,118,2086,40,8.7,2798.22,64.9
2026-03-21T02:40:50.0290000+00:00,2798.36,1.94,148.1,1007,114.3,2011,40,7.4,2798.36,68.5
2026-03-21T02:40:55.0290000+00:00,2798.43,1.87,145.4,1007,105.4,2029,40,7.6,2798.43,71.5
2026-03-21T02:41:00.0290000+00:00,2798.48,1.82,144.3,1007,95.7,1978,40,7.9,2798.48,72.7
2026-03-21T02:41:05.0290000+00:00,2798.52,1.78,144.2,1007,87.2,2006,40,7.8,2798.52,72.8
2026-03-21T02:41:10.0290000+00:00,2798.56,1.75,142.9,1007,80.5,1997,40,7.9,2798.56,73.4
2026-03-21T02:41:15.0290000+00:00,2798.6,1.7,144.3,1008,73.2,2020,40,7.5,2798.6,72.9
2026-03-21T02:41:20.0290000+00:00,2798.64,1.66,144.5,1008,68.1,2009,40,8,2798.64,72.9
2026-03-21T02:41:25.0290000+00:00,2798.68,1.62,144.7,1007,63.2,2026,40,7.5,2798.68,73.1
2026-03-21T02:41:30.0290000+00:00,2798.73,1.57,144.5,1007,59.6,2033,40,7.8,2798.73,72.9
2026-03-21T02:41:35.0290000+00:00,2798.78,1.52,144.1,1007,56.2,2021,40,7.9,2798.78,73.1
2026-03-21T02:41:40.0290000+00:00,2798.83,1.47,143.9,1007,53.4,2023,40,8.3,2798.83,72.8
2026-03-21T02:41:45.0290000+00:00,2798.87,1.43,144.7,1007,50.3,2046,39,9.1,2798.87,73.1
2026-03-21T02:41:50.0290000+00:00,2798.94,1.36,144.6,1007,48.2,2046,41,8.3,2798.94,72.7
2026-03-21T02:41:55.0290000+00:00,2799,1.3,144.4,1007,46.6,2060,40,9,2799,72.8
2026-03-21T02:42:00.0290000+00:00,2799.07,1.23,143.8,1008,44.9,2063,39,9.1,2799.06,73.3
2026-03-21T02:42:05.0290000+00:00,2799.13,1.17,144.3,1007,43.1,2012,40,8.5,2799.13,72.9
2026-03-21T02:42:10.0290000+00:00,2799.19,1.11,144.3,1008,41.4,2027,40,8.5,2799.19,73.1
2026-03-21T02:42:15.0290000+00:00,2799.24,1.06,144.6,1007,40,2039,40,7.9,2799.24,73.5
2026-03-21T02:42:20.0290000+00:00,2799.31,0.99,144.7,1008,38.9,2062,40,9.1,2799.31,72.8
2026-03-21T02:42:25.0290000+00:00,2799.39,0.91,144.6,1007,38.6,2066,40,8.9,2799.39,72.7
2026-03-21T02:42:30.0290000+00:00,2799.45,0.85,144,1007,38.5,2029,40,8.4,2799.45,73.4
2026-03-21T02:42:35.0290000+00:00,2799.51,0.79,144.3,1007,39,1984,40,8.1,2799.51,73.4
2026-03-21T02:42:40.0290000+00:00,2799.57,0.73,144,1007,40.3,2029,39,8.1,2799.56,73.1
2026-03-21T02:42:45.0290000+00:00,2799.61,0.69,144.4,1007,40.9,1993,40,7.6,2799.61,73.3
2026-03-21T02:42:50.0290000+00:00,2799.66,0.64,143.8,1007,41.4,1989,39,7.9,2799.66,73.3
2026-03-21T02:42:55.0290000+00:00,2799.72,0.58,144.2,1007,41.7,2006,40,7.7,2799.72,72.8
2026-03-21T02:43:00.0290000+00:00,2799.78,0.52,144.2,1008,42.6,1995,40,7.8,2799.78,72.9
2026-03-21T02:43:05.0290000+00:00,2799.83,0.47,143.9,1007,42.3,2006,39,8.1,2799.83,73.2
2026-03-21T02:43:10.0290000+00:00,2799.88,0.42,144,1008,42.7,1977,40,7.1,2799.88,72.8
2026-03-21T02:43:15.0290000+00:00,2799.92,0.38,143.6,1007,41.7,2001,40,6.9,2799.92,73.3
2026-03-21T02:43:20.0290000+00:00,2799.96,0.34,144,1008,40.9,1978,40,7.2,2799.96,73.2
2026-03-21T02:43:25.0290000+00:00,2800,0.3,143.5,1007,40.4,1979,41,6.6,2800,73.3
2026-03-21T02:43:30.0290000+00:00,2800.04,0.26,143.5,1007,39.1,1978,40,6.4,2800.04,73.5
2026-03-21T02:43:35.0290000+00:00,2800.07,0.23,143.9,1007,38.2,1942,40,6.2,2800.07,73
2026-03-21T02:43:40.0290000+00:00,2800.1,0.2,143.7,1007,37.3,1956,40,6,2800.1,73.2
2026-03-21T02:43:45.0290000+00:00,2800.14,0.16,144.7,1007,36.2,1933,40,6.5,2800.14,73.1
2026-03-21T02:43:50.0290000+00:00,2800.17,0.13,143.6,1007,35.7,1942,39,6.7,2800.17,73.1
2026-03-21T02:43:55.0290000+00:00,2800.21,0.09,143.9,1007,34.8,1938,40,7,2800.21,72.9
2026-03-21T02:44:00.0290000+00:00,2800.24,0.06,144.1,1008,34.2,1991,40,7.2,2800.24,73.1
2026-03-21T02:44:05.0290000+00:00,2800.29,0.01,144.5,1008,33.7,1970,40,8.1,2800.29,72.7
2026-03-21T02:44:10.0290000+00:00,2800.35,-0.05,144.3,1007,33.4,2037,40,8.4,2800.35,73.1
2026-03-21T02:44:15.0290000+00:00,2800.43,-0.13,144.6,1007,33.4,2060,40,9.2,2800.43,72.5
2026-03-21T02:44:20.0290000+00:00,2800.49,-0.19,144.1,1007,33.5,2081,39,9.4,2800.48,73.4
2026-03-21T02:44:25.0290000+00:00,2800.55,-0.25,144.2,1008,33.7,2080,40,9.1,2800.55,73.2
2026-03-21T02:44:30.0290000+00:00,2800.61,-0.31,144.4,1007,34.1,2057,40,8.9,2800.61,73.2
2026-03-21T02:44:35.0290000+00:00,2800.66,-0.36,143,1007,34.2,2062,40,8.2,2800.66,73.4
2026-03-21T02:44:40.0290000+00:00,2800.71,-0.41,143.6,1008,34,2034,40,9.1,2800.71,72.9
2026-03-21T02:44:45.0290000+00:00,2800.75,-0.45,144.1,1007,33.5,2032,40,8.3,2800.75,73.5
2026-03-21T02:44:50.0290000+00:00,2800.79,-0.49,144.5,1007,33,2041,40,8.3,2800.79,73.3
2026-03-21T02:44:55.0290000+00:00,2800.84,-0.54,143.8,1008,33.3,2036,40,8.6,2800.84,72.9
2026-03-21T02:45:00.0290000+00:00,2800.89,-0.59,144.3,1008,32.9,2024,41,7.8,2800.89,73.1
2026-03-21T02:45:05.0290000+00:00,2800.93,-0.63,143.8,1008,33.1,2023,40,7.8,2800.93,73.2
2026-03-21T02:45:10.0290000+00:00,2800.97,-0.67,144,1008,33,1983,40,7.8,2800.97,73.2
2026-03-21T02:45:15.0290000+00:00,2801.01,-0.71,143.6,1007,32.9,2022,40,7.7,2801.01,73.2
2026-03-21T02:45:20.0290000+00:00,2801.05,-0.75,144,1008,33.4,2006,40,7.7,2801.05,72.7
2026-03-21T02:45:25.0290000+00:00,2801.08,-0.78,144.6,1007,33.4,2010,40,8,2801.08,73.2
2026-03-21T02:45:30.0290000+00:00,2801.12,-0.82,144.1,1007,33.6,2015,40,7.4,2801.12,73.3
2026-03-21T02:45:35.0290000+00:00,2801.16,-0.86,144.1,1008,33.7,1985,40,7.3,2801.16,72.8
2026-03-21T02:45:40.0290000+00:00,2801.2,-0.9,144.1,1006,34,1968,39,8.3,2801.2,72.6
2026-03-21T02:45:45.0290000+00:00,2801.24,-0.94,144.4,1007,34.1,2005,40,7.3,2801.24,73.1
2026-03-21T02:45:50.0290000+00:00,2801.28,-0.98,144.1,1008,34,1975,40,8,2801.28,72.7
2026-03-21T02:45:55.0290000+00:00,2801.32,-1.02,143.7,1008,33.4,2001,40,7.4,2801.32,72.8
2026-03-21T02:46:00.0290000+00:00,2801.36,-1.06,144.3,1007,32.8,2005,40,7.3,2801.36,73.3
2026-03-21T02:46:05.0290000+00:00,2801.4,-1.1,143.5,1008,32.2,1978,40,7.6,2801.4,73.3
2026-03-21T02:46:10.0290000+00:00,2801.44,-1.14,143.8,1007,31.7,2005,40,7.6,2801.44,73.3
2026-03-21T02:46:15.0290000+00:00,2801.49,-1.19,143.7,1007,31.4,1978,40,7.8,2801.49,73.1
2026-03-21T02:46:20.0290000+00:00,2801.53,-1.23,144,1007,30.8,1996,40,7.7,2801.53,73.4
2026-03-21T02:46:25.0290000+00:00,2801.57,-1.27,143.7,1008,30.3,2002,41,7.5,2801.57,73.3
2026-03-21T02:46:30.0290000+00:00,2801.6,-1.3,144.2,1008,29.9,1989,40,7.6,2801.6,73.2
2026-03-21T02:46:35.0290000+00:00,2801.65,-1.35,144.1,1007,29.6,1947,40,7.3,2801.65,73.1
2026-03-21T02:46:40.0290000+00:00,2801.68,-1.38,143.5,1007,29.5,1983,40,7.7,2801.68,73.5
2026-03-21T02:46:45.0290000+00:00,2801.72,-1.41,143.8,1007,29,1965,40,7.5,2801.71,73
2026-03-21T02:46:50.0290000+00:00,2801.75,-1.45,144.2,1007,28.7,1970,40,7.6,2801.75,73.3
2026-03-21T02:46:55.0290000+00:00,2801.79,-1.49,144,1008,28.7,1978,40,8.1,2801.79,73
2026-03-21T02:47:00.0290000+00:00,2801.83,-1.53,143.9,1007,28.5,1972,40,7.6,2801.83,72.7
2026-03-21T02:47:05.0290000+00:00,2801.88,-1.58,144.6,1008,28.5,1967,40,7.6,2801.88,72.9
2026-03-21T02:47:10.0290000+00:00,2801.92,-1.63,144.3,1008,28.6,1966,40,8.2,2801.92,72.9
2026-03-21T02:47:15.0290000+00:00,2801.98,-1.68,144.3,1007,28.9,2015,40,8.4,2801.98,72.8
2026-03-21T02:47:20.0290000+00:00,2802.03,-1.73,144.4,1008,29.4,2005,40,8.5,2802.03,72.9
2026-03-21T02:47:25.0290000+00:00,2802.07,-1.78,144.3,1007,29.7,2021,40,8.5,2802.07,73.4
2026-03-21T02:47:30.0290000+00:00,2802.12,-1.82,143.8,1007,30.2,2028,40,8.2,2802.12,73.2
2026-03-21T02:47:35.0290000+00:00,2802.17,-1.87,143.8,1009,30.2,1976,39,8.8,2802.17,73
2026-03-21T02:47:40.0290000+00:00,2802.2,-1.9,144.4,1008,29.9,1987,40,7.9,2802.2,73.3
2026-03-21T02:47:45.0290000+00:00,2802.24,-1.94,144,1007,30.1,2002,40,8.3,2802.24,73.4
2026-03-21T02:47:50.0290000+00:00,2802.28,-1.98,144.2,1007,30,1979,39,9.3,2802.28,73.2
2026-03-21T02:47:55.0290000+00:00,2802.34,-2.04,143.4,1007,30.7,2030,41,9.5,2802.34,72.9
2026-03-21T02:48:00.0290000+00:00,2802.43,-2.14,145.4,1007,32,2119,39,14,2802.43,71.8
2026-03-21T02:48:05.0290000+00:00,2802.52,-2.22,150.3,1007,34.5,2249,42,11.9,2802.52,70.2
2026-03-21T02:48:10.0290000+00:00,2802.66,-2.37,150.1,1007,38.2,2114,39,10,2802.66,65.9
2026-03-21T02:48:15.0290000+00:00,2802.79,-2.49,146.4,1008,44.8,2016,40,9.5,2802.79,69.4
2026-03-21T02:48:20.0290000+00:00,2802.87,-2.57,144.7,1007,47.5,2031,41,8.2,2802.87,71.9
2026-03-21T02:48:25.0290000+00:00,2802.91,-2.61,144,1007,47.3,2016,41,9.1,2802.91,73
2026-03-21T02:48:30.0290000+00:00,2802.96,-2.66,143.8,1007,47,2035,39,9.5,2802.96,72.8
2026-03-21T02:48:35.0290000+00:00,2802.99,-2.69,144.3,1008,46,1983,41,8.1,2802.99,73.2
2026-03-21T02:48:40.0290000+00:00,2803.03,-2.73,144.3,1007,44.9,1990,40,9.1,2803.03,73.1
2026-03-21T02:48:45.0290000+00:00,2803.07,-2.77,144.6,1008,44.7,1990,40,8.1,2803.07,73.4
2026-03-21T02:48:50.0290000+00:00,2803.11,-2.81,143.7,1008,44.3,1966,42,7.7,2803.11,73
2026-03-21T02:48:55.0290000+00:00,2803.15,-2.85,144.1,1007,44,1961,38,9.9,2803.15,73.3
2026-03-21T02:49:00.0290000+00:00,2803.19,-2.89,144.2,1007,44.4,1960,41,6.9,2803.19,72.6
2026-03-21T02:49:05.0290000+00:00,2803.22,-2.92,143.3,1008,43.6,1936,41,7.5,2803.22,73.1
2026-03-21T02:49:10.0290000+00:00,2803.26,-2.96,144.4,1007,43.2,1933,39,8.9,2803.26,72.9
2026-03-21T02:49:15.0290000+00:00,2803.29,-2.99,143.8,1007,42.8,1965,41,6.7,2803.29,73.2
2026-03-21T02:49:20.0290000+00:00,2803.33,-3.03,144.1,1008,41.7,1959,41,8,2803.33,73
2026-03-21T02:49:25.0290000+00:00,2803.37,-3.07,143.8,1007,40.8,1968,39,8.7,2803.36,73
2026-03-21T02:49:30.0290000+00:00,2803.4,-3.1,144.2,1007,39.1,1968,41,6.9,2803.4,73.1
2026-03-21T02:49:35.0290000+00:00,2803.45,-3.15,144.1,1007,37.8,1949,40,8,2803.45,72.8
2026-03-21T02:49:40.0290000+00:00,2803.48,-3.18,143.8,1008,36.5,1946,39,9.1,2803.48,73.1
2026-03-21T02:49:45.0290000+00:00,2803.52,-3.22,143.9,1007,35.7,1982,41,7.3,2803.52,73.1
2026-03-21T02:49:50.0290000+00:00,2803.57,-3.27,144.3,1007,34.6,1962,40,8.5,2803.57,72.8
