UtcTime,Bit Depth,Block Position,HOOK LOAD,PUMP FLOW,ROP,SPP,RPM,TRQ,TOTAL DEPTH,WOB
,ft,ft,1000 lbm,gal/min,ft/h,psi,1/min,1000 ft.lbf,ft,1000 lbm
2026-03-21T02:42:20.0290000+00:00,2105.52,24.34,178.8,1161,296.3,1201,60,5.9,2105.5,22.6
2026-03-21T02:42:25.0290000+00:00,2105.93,23.92,178.1,1161,295.9,1206,60,6,2105.92,23.5
2026-03-21T02:42:30.0290000+00:00,2106.35,23.51,178.1,1161,301.2,1217,61,5.5,2106.35,24.4
2026-03-21T02:42:35.0290000+00:00,2106.77,23.09,179.1,1161,301.3,1211,60,5.7,2106.77,22.6
2026-03-21T02:42:40.0290000+00:00,2107.18,22.67,178.7,1161,296.1,1212,60,5.8,2107.18,22.8
2026-03-21T02:42:45.0290000+00:00,2107.65,22.21,178.9,1161,307.6,1207,59,6.1,2107.63,22.2
2026-03-21T02:42:50.0290000+00:00,2108.07,21.79,177.2,1161,305.7,1226,60,6.2,2108.07,24.3
2026-03-21T02:42:55.0290000+00:00,2108.37,21.49,184,1162,272.8,1228,59,6.1,2108.37,23.5
2026-03-21T02:43:00.0290000+00:00,2108.78,21.08,179.4,1161,264.9,1221,59,6.6,2108.78,22.1
2026-03-21T02:43:05.0290000+00:00,2109.2,20.66,181.7,1161,264.8,1233,60,5.5,2109.2,21.5
2026-03-21T02:43:10.0290000+00:00,2109.61,20.24,180.6,1161,296.2,1223,59,5.7,2109.61,21.4
2026-03-21T02:43:15.0290000+00:00,2110.05,19.81,187.8,1161,296.2,1214,60,4.4,2110.03,18.4
2026-03-21T02:43:20.0290000+00:00,2110.46,19.4,186.4,1161,296.6,1194,60,5,2110.45,15.2
2026-03-21T02:43:25.0290000+00:00,2110.88,18.98,189.2,1161,301.8,1211,60,4.7,2110.88,13.9
2026-03-21T02:43:30.0290000+00:00,2111.29,18.56,187.4,1162,302.2,1221,60,4.2,2111.29,14.3
2026-03-21T02:43:35.0290000+00:00,2111.71,18.15,189.9,1161,297.6,1242,60,4,2111.71,13
2026-03-21T02:43:40.0290000+00:00,2112.04,17.81,189.3,1162,297.6,1247,60,4.4,2112.04,12.4
2026-03-21T02:43:45.0290000+00:00,2112.55,17.3,188.8,1161,322,1260,60,4.7,2112.55,12
2026-03-21T02:43:50.0290000+00:00,2113.1,16.75,186.9,1161,381.2,1297,60,4.7,2113.1,15
2026-03-21T02:43:55.0290000+00:00,2113.66,16.19,184.8,1162,396.5,1306,60,5.8,2113.66,15.4
2026-03-21T02:44:00.0290000+00:00,2114.19,15.67,160.3,1161,390.5,1368,59,8,2114.19,34.8
2026-03-21T02:44:05.0290000+00:00,2114.5,15.37,147.9,1160,313.3,1468,60,10,2114.5,51.4
2026-03-21T02:44:10.0290000+00:00,2114.74,15.12,143.2,1161,250.6,1519,59,10,2114.74,57.7
2026-03-21T02:44:15.0290000+00:00,2114.98,14.89,137.4,1161,206.3,1539,60,9.7,2114.98,62.4
2026-03-21T02:44:20.0290000+00:00,2115.17,14.7,137.4,1161,175.8,1550,60,10.6,2115.17,63.7
2026-03-21T02:44:25.0290000+00:00,2115.35,14.51,137.1,1161,158.7,1552,60,11.7,2115.35,64.8
2026-03-21T02:44:30.0290000+00:00,2115.54,14.32,137,1161,148,1556,60,10.7,2115.54,65.3
2026-03-21T02:44:35.0290000+00:00,2115.73,14.14,136.3,1161,141.2,1555,61,9.9,2115.73,65.7
2026-03-21T02:44:40.0290000+00:00,2115.93,13.94,136.5,1161,137.1,1564,61,10.1,2115.93,65.5
2026-03-21T02:44:45.0290000+00:00,2116.14,13.73,135.7,1161,136.8,1558,60,10,2116.13,65.7
2026-03-21T02:44:50.0290000+00:00,2116.32,13.54,135.4,1161,137.9,1557,60,10.6,2116.32,66.3
2026-03-21T02:44:55.0290000+00:00,2116.49,13.37,136.1,1161,134.9,1567,60,10.6,2116.49,66.4
2026-03-21T02:45:00.0290000+00:00,2116.77,13.09,138.9,1161,145.9,1583,60,12,2116.77,63.5
2026-03-21T02:45:05.0290000+00:00,2117.1,12.76,138.3,1161,170.5,1598,60,10.6,2117.1,63.7
2026-03-21T02:45:10.0290000+00:00,2117.46,12.4,137.9,1161,223.6,1559,60,10.3,2117.46,64
2026-03-21T02:45:15.0290000+00:00,2117.81,12.05,136.4,1161,247.4,1549,60,10.4,2117.81,65
2026-03-21T02:45:20.0290000+00:00,2118.22,11.64,137.4,1160,264.9,1542,60,10.6,2118.22,63.5
2026-03-21T02:45:25.0290000+00:00,2118.58,11.28,136.9,1160,267.8,1542,60,10.9,2118.58,66.2
2026-03-21T02:45:30.0290000+00:00,2118.91,10.95,134.7,1161,264.1,1545,60,12.2,2118.91,67.7
2026-03-21T02:45:35.0290000+00:00,2119.15,10.71,134.3,1161,241.4,1573,60,11,2119.15,67.2
2026-03-21T02:45:40.0290000+00:00,2119.49,10.37,136.6,1161,234.1,1528,60,10.9,2119.49,65.5
2026-03-21T02:45:45.0290000+00:00,2119.88,9.98,136.5,1161,244.3,1518,60,10.5,2119.88,64.9
2026-03-21T02:45:50.0290000+00:00,2120.25,9.61,136.2,1161,270.4,1537,60,10.8,2120.24,65.9
2026-03-21T02:45:55.0290000+00:00,2120.6,9.26,135,1161,264.8,1529,59,11.2,2120.6,67.1
2026-03-21T02:46:00.0290000+00:00,2120.89,8.97,134,1161,242.3,1525,60,10.4,2120.89,67.7
2026-03-21T02:46:05.0290000+00:00,2121.13,8.73,134.3,1161,212.9,1528,60,10.4,2121.13,67.9
2026-03-21T02:46:10.0290000+00:00,2121.39,8.47,135.3,1161,193.3,1509,60,10,2121.39,66.6
2026-03-21T02:46:15.0290000+00:00,2121.69,8.17,135.7,1161,189.7,1490,60,9.9,2121.68,65.9
2026-03-21T02:46:20.0290000+00:00,2121.98,7.88,136.9,1161,192.4,1489,60,10.3,2121.97,66
2026-03-21T02:46:25.0290000+00:00,2122.39,7.47,138.5,1161,230.8,1491,60,10.1,2122.37,62.9
2026-03-21T02:46:30.0290000+00:00,2122.75,7.12,135.7,1161,258.2,1453,60,10.5,2122.75,66.2
2026-03-21T02:46:35.0290000+00:00,2123.08,6.78,136.1,1161,266,1401,60,10.2,2123.08,65.8
2026-03-21T02:46:40.0290000+00:00,2123.45,6.41,137.1,1161,253.8,1351,60,10.3,2123.45,65.2
2026-03-21T02:46:45.0290000+00:00,2123.76,6.1,133.2,1161,246,1361,60,11,2123.76,68.4
2026-03-21T02:46:50.0290000+00:00,2123.99,5.88,134.1,1160,221.1,1401,60,11.4,2123.99,68.7
2026-03-21T02:46:55.0290000+00:00,2124.21,5.66,134.4,1161,195,1385,60,11,2124.2,67.7
2026-03-21T02:47:00.0290000+00:00,2124.43,5.44,135.1,1162,173.4,1361,60,11.4,2124.43,67.3
2026-03-21T02:47:05.0290000+00:00,2124.64,5.23,134.8,1161,159.5,1361,60,10.9,2124.64,66.7
2026-03-21T02:47:10.0290000+00:00,2124.85,5.02,135.6,1161,153.6,1378,60,11.5,2124.85,66.4
2026-03-21T02:47:15.0290000+00:00,2125,4.86,134.8,1161,151,1367,61,10.5,2125,66.9
2026-03-21T02:47:20.0290000+00:00,2125.19,4.68,134.8,1161,147.3,1354,60,10.2,2125.19,66.8
2026-03-21T02:47:25.0290000+00:00,2125.36,4.51,134.5,1161,140.9,1351,60,10.3,2125.36,67
2026-03-21T02:47:30.0290000+00:00,2125.52,4.35,135.2,1161,133.1,1341,60,10.1,2125.51,67
2026-03-21T02:47:35.0290000+00:00,2125.66,4.21,134.3,1161,125.3,1334,60,9.7,2125.65,67
2026-03-21T02:47:40.0290000+00:00,2125.8,4.07,135.2,1161,118.3,1335,60,9.5,2125.8,66.4
2026-03-21T02:47:45.0290000+00:00,2125.95,3.92,135.7,1161,113.1,1345,60,10.1,2125.95,66
2026-03-21T02:47:50.0290000+00:00,2126.1,3.77,135.4,1161,110.1,1340,60,9.9,2126.1,66.1
2026-03-21T02:47:55.0290000+00:00,2126.25,3.62,135.4,1161,107.1,1335,60,9.7,2126.25,66.4
2026-03-21T02:48:00.0290000+00:00,2126.44,3.43,136.6,1161,109.3,1335,60,10.3,2126.44,65.6
2026-03-21T02:48:05.0290000+00:00,2126.62,3.25,135.5,1161,113.9,1354,60,10.1,2126.62,65.6
2026-03-21T02:48:10.0290000+00:00,2126.8,3.07,135.5,1161,119.4,1365,60,9.5,2126.8,66
2026-03-21T02:48:15.0290000+00:00,2126.98,2.89,135.5,1161,122.2,1363,60,10.1,2126.98,65.8
2026-03-21T02:48:20.0290000+00:00,2127.14,2.73,136.6,1162,124.4,1372,60,10.9,2127.14,66.2
2026-03-21T02:48:25.0290000+00:00,2127.33,2.53,135.5,1161,127.6,1376,60,11,2127.33,65.7
2026-03-21T02:48:30.0290000+00:00,2127.52,2.35,136,1161,127.2,1366,60,10.5,2127.52,65.9
2026-03-21T02:48:35.0290000+00:00,2127.7,2.17,135.5,1161,127.7,1375,60,10.7,2127.7,66.1
2026-03-21T02:48:40.0290000+00:00,2127.87,2,134.9,1161,127.7,1368,61,10.5,2127.87,66.3
2026-03-21T02:48:45.0290000+00:00,2128.04,1.83,134.9,1161,128.2,1350,60,9.9,2128.04,66.3
2026-03-21T02:48:50.0290000+00:00,2128.22,1.65,136,1162,127.7,1338,60,10.1,2128.22,66
2026-03-21T02:48:55.0290000+00:00,2128.44,1.43,136.6,1161,129.8,1338,60,9.9,2128.43,65.3
2026-03-21T02:49:00.0290000+00:00,2128.68,1.18,136.9,1161,137.6,1336,60,9.7,2128.67,64.9
2026-03-21T02:49:05.0290000+00:00,2128.87,0.99,137.2,1161,148.6,1331,60,10.6,2128.87,65.4
2026-03-21T02:49:10.0290000+00:00,2129.11,0.75,135.4,1161,162.3,1344,60,10,2129.11,65.9
2026-03-21T02:49:15.0290000+00:00,2129.37,0.5,136.6,1161,175.1,1348,60,9.9,2129.37,65.3
2026-03-21T02:49:20.0290000+00:00,2129.63,0.23,136.2,1161,180.8,1353,59,10.3,2129.63,65.2
2026-03-21T02:49:25.0290000+00:00,2129.9,-0.03,135.7,1160,183.2,1361,60,10.5,2129.9,65.9
2026-03-21T02:49:30.0290000+00:00,2130.16,-0.29,135.9,1160,187.9,1360,60,11,2130.16,66
2026-03-21T02:49:35.0290000+00:00,2130.47,-0.6,136.5,1160,196,1379,60,11.7,2130.46,65.5
2026-03-21T02:49:40.0290000+00:00,2130.71,-0.85,135.5,1160,192.3,1414,59,12.2,2130.71,66.3
2026-03-21T02:49:45.0290000+00:00,2130.92,-1.05,135.3,1161,182.6,1407,60,11.7,2130.92,67
2026-03-21T02:49:50.0290000+00:00,2131.1,-1.23,134.5,1161,168.9,1364,60,10.6,2131.1,67.6
2026-03-21T02:49:55.0290000+00:00,2131.26,-1.39,134.9,1161,154.7,1346,60,10.6,2131.26,67.2
2026-03-21T02:50:00.0290000+00:00,2131.41,-1.54,135,1161,137.2,1355,60,10.6,2131.41,67
2026-03-21T02:50:05.0290000+00:00,2131.54,-1.67,135.5,1162,125.7,1351,60,10.3,2131.54,66.8
2026-03-21T02:50:10.0290000+00:00,2131.69,-1.82,135.2,1161,117.2,1348,60,10.7,2131.69,66.5
2026-03-21T02:50:15.0290000+00:00,2131.83,-1.96,136.6,1162,111.3,1359,60,10.8,2131.83,66.1
2026-03-21T02:50:20.0290000+00:00,2132.01,-2.14,136,1162,108.3,1365,60,10.9,2132.01,65.6
2026-03-21T02:50:25.0290000+00:00,2132.18,-2.31,136.6,1161,109.2,1357,60,10.8,2132.18,65.7
2026-03-21T02:50:30.0290000+00:00,2132.37,-2.5,135.4,1161,112.8,1366,61,10.9,2132.36,66
2026-03-21T02:50:35.0290000+00:00,2132.55,-2.69,136.7,1161,118.9,1367,60,10.6,2132.55,65.6
2026-03-21T02:50:40.0290000+00:00,2132.75,-2.89,136.7,1161,127.7,1370,60,11.3,2132.75,65.5
2026-03-21T02:50:45.0290000+00:00,2133.01,-3.15,136.7,1161,142.7,1378,60,10.9,2133.01,64.5
2026-03-21T02:50:50.0290000+00:00,2133.18,-3.32,135.6,1161,149.4,1373,60,11.1,2133.18,66.1
2026-03-21T02:50:55.0290000+00:00,2133.41,-3.55,137,1160,155.7,1383,60,11.4,2133.4,66
2026-03-21T02:51:00.0290000+00:00,2133.69,-3.83,135.9,1161,173.3,1378,59,11,2133.68,64.9
2026-03-21T02:51:05.0290000+00:00,2133.96,-4.1,138.6,1160,174.8,1379,59,12,2133.95,65.2
2026-03-21T02:51:10.0290000+00:00,2134.08,-4.21,158.4,1161,184.1,1366,60,11.2,2134.08,59.4
2026-03-21T02:51:15.0290000+00:00,2134.08,-4.21,196.1,1163,184.1,1118,61,2.7,2134.08,18.3
2026-03-21T02:51:20.0290000+00:00,2134.08,-4.21,198.3,1162,184.1,969,60,1.6,2134.08,3.8
2026-03-21T02:51:25.0290000+00:00,2134.08,-4.21,198.3,1161,184.1,950,60,1.5,2134.08,3.5
2026-03-21T02:51:30.0290000+00:00,2134.08,-4.21,198.5,1161,184.1,947,60,1.7,2134.08,3
2026-03-21T02:51:35.0290000+00:00,2134.08,-4.21,198.6,1161,184.1,950,60,1.7,2134.08,3.1
2026-03-21T02:51:40.0290000+00:00,2134.08,-4.21,198.4,1161,184.1,949,60,1.7,2134.08,3.3
2026-03-21T02:51:45.0290000+00:00,2134.08,-4.21,198.5,1161,184.1,949,60,1.5,2134.08,3.1
2026-03-21T02:51:50.0290000+00:00,2134.08,-4.21,199,1161,184.1,950,60,1.8,2134.08,2.9
2026-03-21T02:51:55.0290000+00:00,2134.08,-4.21,198.9,1161,184.1,946,60,1.7,2134.08,3
2026-03-21T02:52:00.0290000+00:00,2134.08,-4.21,198.9,1161,184.1,946,60,1.5,2134.08,2.8
2026-03-21T02:52:05.0290000+00:00,2134.08,-4.21,198.8,1161,184.1,943,60,1.6,2134.08,2.9
2026-03-21T02:52:10.0290000+00:00,2134.08,-4.21,198.8,1162,184.1,940,60,1.6,2134.08,2.8
2026-03-21T02:52:15.0290000+00:00,2134.08,-4.21,198.9,1162,184.1,937,60,1.6,2134.08,2.7
2026-03-21T02:52:20.0290000+00:00,2134.08,-4.21,199,1162,184.1,934,60,1.5,2134.08,2.7
2026-03-21T02:52:25.0290000+00:00,2134.08,-4.21,199.3,1162,184.1,932,60,1.5,2134.08,2.8
2026-03-21T02:52:30.0290000+00:00,2134.08,-4.21,198.8,1161,184.1,931,60,2,2134.08,2.9
2026-03-21T02:52:35.0290000+00:00,2134.08,-4.21,198.9,1161,184.1,937,60,1.4,2134.08,2.8
2026-03-21T02:52:40.0290000+00:00,2134.08,-4.21,199.1,1162,184.1,935,60,1.6,2134.08,2.7
2026-03-21T02:52:45.0290000+00:00,2134.08,-4.21,199,1162,184.1,933,60,1.6,2134.08,2.8
2026-03-21T02:52:50.0290000+00:00,2134.08,-4.21,198.9,1162,184.1,927,60,1.7,2134.08,2.7
2026-03-21T02:52:55.0290000+00:00,2134.08,-4.21,199.2,1162,184.1,926,60,1.7,2134.08,2.7
2026-03-21T02:53:00.0290000+00:00,2134.07,-4.19,198.8,1162,184.1,928,60,1.7,2134.08,2.8
2026-03-21T02:53:05.0290000+00:00,2133.4,-3.49,198.9,1161,184.1,927,59,3,2134.08,3.8
2026-03-21T02:53:10.0290000+00:00,2132.44,-2.52,198.5,1161,184.1,980,59,5.1,2134.08,3.2
2026-03-21T02:53:15.0290000+00:00,2131.34,-1.42,198.3,1161,0,1026,59,5.2,2134.08,3.5
2026-03-21T02:53:20.0290000+00:00,2130.17,-0.25,197.8,1162,0,1027,61,1.4,2134.08,3.8
2026-03-21T02:53:25.0290000+00:00,2128.91,1.02,198.1,1161,0,967,60,2,2134.08,3.6
2026-03-21T02:53:30.0290000+00:00,2127.69,2.23,198.1,1162,0,947,60,2,2134.08,3.6
2026-03-21T02:53:35.0290000+00:00,2126.32,3.61,198.7,1161,0,959,60,4,2134.08,3.1
2026-03-21T02:53:40.0290000+00:00,2125.68,4.24,198.7,1161,0,957,59,3,2134.08,2.5
2026-03-21T02:53:45.0290000+00:00,2125.77,4.06,201.8,1161,0,947,60,1.7,2134.08,1.6
2026-03-21T02:53:50.0290000+00:00,2127.11,2.77,202.3,1162,0,948,60,2.1,2134.08,0
2026-03-21T02:53:55.0290000+00:00,2127.72,2.15,202.7,1161,0,942,60,1.8,2134.08,0
2026-03-21T02:54:00.0290000+00:00,2127.72,2.15,201.1,1161,0,940,60,1.6,2134.08,0
2026-03-21T02:54:05.0290000+00:00,2127.72,2.15,201.3,1162,0,940,60,1.4,2134.08,0.4
2026-03-21T02:54:10.0290000+00:00,2128.09,1.74,203.1,1162,0,938,60,1.8,2134.08,0
2026-03-21T02:54:15.0290000+00:00,2129.14,0.74,201.6,1161,0,936,60,1.9,2134.08,0
2026-03-21T02:54:20.0290000+00:00,2129.14,0.74,201.6,1162,0,940,60,1.8,2134.08,0.3
2026-03-21T02:54:25.0290000+00:00,2130.27,-0.49,202.9,1161,0,944,60,2.2,2134.08,0.1
2026-03-21T02:54:30.0290000+00:00,2131.41,-1.54,201.1,1161,0,950,60,1.9,2134.08,0
2026-03-21T02:54:35.0290000+00:00,2131.41,-1.54,201,1162,0,945,2,1.4,2134.08,0.6
2026-03-21T02:54:40.0290000+00:00,2131.41,-1.54,202.2,853,0,695,0,0.6,2134.08,0.2
2026-03-21T02:54:45.0290000+00:00,2131.57,-1.77,191.4,371,0,21,0,0.6,2134.08,0
2026-03-21T02:54:50.0290000+00:00,2131.88,-2.01,45.3,145,0,0,0,0.5,2134.08,153.2
2026-03-21T02:54:55.0290000+00:00,2131.88,-2.01,46.6,80,0,0,0,0.4,2134.08,155.1
2026-03-21T02:55:00.0290000+00:00,2131.88,-2.01,47,55,0,0,0,0.5,2134.08,155
2026-03-21T02:55:05.0290000+00:00,2131.88,-2.01,47.4,29,0,0,0,0.4,2134.08,154.6
2026-03-21T02:55:10.0290000+00:00,2131.88,-2.01,47.2,0,0,0,0,2.8,2134.08,154.6
2026-03-21T02:55:15.0290000+00:00,2131.88,-2.01,47.4,0,0,0,0,9.9,2134.08,154.3
2026-03-21T02:55:20.0290000+00:00,2131.88,-2.01,47.3,0,0,0,1,38.7,2134.08,154.2
2026-03-21T02:55:25.0290000+00:00,2131.88,-2.01,46.1,0,0,0,29,3,2134.08,155.5
2026-03-21T02:55:30.0290000+00:00,2131.88,-2.01,45.5,0,0,0,30,1.3,2134.08,156.4
2026-03-21T02:55:35.0290000+00:00,2131.88,-2.01,49.3,0,0,0,30,0.9,2134.08,154.2
2026-03-21T02:55:40.0290000+00:00,2131.88,-2.01,50.1,0,0,0,30,0.4,2134.08,151.4
2026-03-21T02:55:45.0290000+00:00,2131.88,-2.01,48.7,0,0,0,30,0.7,2134.08,152.8
2026-03-21T02:55:50.0290000+00:00,2131.88,-1.66,47.6,0,0,0,30,0.4,2134.08,153.5
2026-03-21T02:55:55.0290000+00:00,2131.88,-0.78,48.8,0,0,0,30,0.4,2134.08,153.7
2026-03-21T02:56:00.0290000+00:00,2131.88,-0.78,48.9,0,0,0,30,0.5,2134.08,152.7
2026-03-21T02:56:05.0290000+00:00,2131.88,4.31,46.6,0,0,0,30,0.4,2134.08,155.9
2026-03-21T02:56:10.0290000+00:00,2131.88,6.3,49.4,0,0,0,30,0.4,2134.08,151.5
2026-03-21T02:56:15.0290000+00:00,2131.88,6.3,49.1,0,0,0,30,0.5,2134.08,152.6
2026-03-21T02:56:20.0290000+00:00,2131.88,6.3,48.9,0,0,0,30,0.4,2134.08,152.7
2026-03-21T02:56:25.0290000+00:00,2131.88,14.66,46,0,0,0,0,0.1,2134.08,158.7
2026-03-21T02:56:30.0290000+00:00,2131.88,30.31,45.9,0,0,0,0,0,2134.08,156.3
2026-03-21T02:56:35.0290000+00:00,2131.88,48.61,46.5,0,0,0,0,0,2134.08,155.6
2026-03-21T02:56:40.0290000+00:00,2131.88,67.45,46.5,0,0,0,0,0,2134.08,155.3
2026-03-21T02:56:45.0290000+00:00,2131.88,84.39,48.2,0,0,0,0,0,2134.08,155
2026-03-21T02:56:50.0290000+00:00,2131.88,90.01,48,0,0,0,0,0,2134.08,153.8
2026-03-21T02:56:55.0290000+00:00,2131.88,90.41,45.6,0,0,0,0,0,2134.08,155.8
2026-03-21T02:57:00.0290000+00:00,2131.88,96.39,49.1,0,0,0,0,0,2134.08,156.1
2026-03-21T02:57:05.0290000+00:00,2131.88,99.49,47.1,0,0,0,0,0,2134.08,154
2026-03-21T02:57:10.0290000+00:00,2131.88,99.88,48.8,0,0,0,0,0,2134.08,152.8
2026-03-21T02:57:15.0290000+00:00,2131.88,99.64,49.9,0,0,0,0,0,2134.08,152.7
2026-03-21T02:57:20.0290000+00:00,2131.88,98.39,46.4,0,0,0,0,0,2134.08,154.6
2026-03-21T02:57:25.0290000+00:00,2131.88,98.39,46.7,0,0,0,0,0,2134.08,155.1
2026-03-21T02:57:30.0290000+00:00,2131.88,98.32,47.6,0,0,0,0,0,2134.08,154.9
2026-03-21T02:57:35.0290000+00:00,2131.88,98.32,46.8,0,0,0,30,0.8,2134.08,155
2026-03-21T02:57:40.0290000+00:00,2131.88,97.98,48.1,0,0,0,30,0.4,2134.08,154.7
2026-03-21T02:57:45.0290000+00:00,2131.88,96.77,47.1,0,0,0,30,0.5,2134.08,154.4
2026-03-21T02:57:50.0290000+00:00,2131.88,96.57,47.8,0,0,0,30,0.4,2134.08,154.7
2026-03-21T02:57:55.0290000+00:00,2131.88,95.78,47.3,0,0,0,30,0.4,2134.08,154.4
2026-03-21T02:58:00.0290000+00:00,2131.88,95.38,47.7,0,0,0,30,0.4,2134.08,154.2
2026-03-21T02:58:05.0290000+00:00,2131.88,95.21,47.6,0,0,0,30,0.4,2134.08,154.2
2026-03-21T02:58:10.0290000+00:00,2131.88,95.01,47.4,0,0,0,30,0.5,2134.08,154.5
2026-03-21T02:58:15.0290000+00:00,2131.88,94.81,47.4,0,0,0,30,0.4,2134.08,154.3
2026-03-21T02:58:20.0290000+00:00,2131.88,94.75,46.8,0,0,0,30,0.6,2134.08,157.6
2026-03-21T02:58:25.0290000+00:00,2131.93,94.69,52.8,0,0,0,30,1.5,2134.08,148.1
2026-03-21T02:58:30.0290000+00:00,2131.93,94.63,51.4,0,0,0,30,1.3,2134.08,150.3
2026-03-21T02:58:35.0290000+00:00,2131.93,94.57,50.9,0,0,0,30,1.6,2134.08,150.9
2026-03-21T02:58:40.0290000+00:00,2131.93,94.53,43.5,312,0,0,3,3.6,2134.08,157.2
2026-03-21T02:58:45.0290000+00:00,2131.93,94.53,42.9,384,0,0,1,25.3,2134.08,158.8
2026-03-21T02:58:50.0290000+00:00,2131.93,94.53,43.5,391,0,0,0,42.5,2134.08,158.4
2026-03-21T02:58:55.0290000+00:00,2131.93,94.53,42.3,451,0,0,2,17.1,2134.08,159.4
2026-03-21T02:59:00.0290000+00:00,2131.93,94.53,42.9,451,0,0,1,0,2134.08,158.8
2026-03-21T02:59:05.0290000+00:00,2131.06,95.64,205.1,451,0,0,0,0,2134.08,13.2
2026-03-21T02:59:10.0290000+00:00,2131.05,95.64,200,451,0,0,0,0,2134.08,1.5
2026-03-21T02:59:15.0290000+00:00,2131.05,95.64,200,451,0,0,0,0,2134.08,1.6
2026-03-21T02:59:20.0290000+00:00,2131.05,95.64,201.6,453,0,0,40,1.1,2134.08,0.4
2026-03-21T02:59:25.0290000+00:00,2131.05,95.64,200.9,733,0,266,40,0.8,2134.08,1.1
2026-03-21T02:59:30.0290000+00:00,2131.05,95.64,200.7,940,0,402,40,0.9,2134.08,1
2026-03-21T02:59:35.0290000+00:00,2131.05,95.64,200.3,1106,0,558,40,1.1,2134.08,1.2
2026-03-21T02:59:40.0290000+00:00,2131.05,95.64,200.6,1138,0,745,40,1.4,2134.08,1.2
2026-03-21T02:59:45.0290000+00:00,2131.05,95.64,200.9,1139,0,816,40,1.5,2134.08,1
2026-03-21T02:59:50.0290000+00:00,2131.05,95.64,200.7,1139,0,840,40,1.3,2134.08,1.2
2026-03-21T02:59:55.0290000+00:00,2131.05,95.64,200.9,1139,0,842,40,1.3,2134.08,1
2026-03-21T03:00:00.0290000+00:00,2131.05,95.64,200.7,1138,0,850,40,1.3,2134.08,1.1
2026-03-21T03:00:00.0300000+00:00,2131.05,95.64,200.7,1138,0,850,40,1.3,2134.08,1.1
2026-03-21T03:00:05.0300000+00:00,2131.05,95.64,200.9,1139,0,855,40,1.2,2134.08,1.1
2026-03-21T03:00:10.0300000+00:00,2131.05,95.64,200.6,1139,0,857,40,1.5,2134.08,1.1
2026-03-21T03:00:15.0300000+00:00,2131.05,95.64,200.7,1139,0,860,49,2,2134.08,1.2
2026-03-21T03:00:20.0300000+00:00,2131.05,95.64,200.6,1139,0,856,60,1.8,2134.08,1.2
2026-03-21T03:00:25.0300000+00:00,2131.05,95.64,201,1139,0,860,60,1.7,2134.08,0.9
2026-03-21T03:00:30.0300000+00:00,2131.05,95.64,200.9,1139,0,859,60,1.5,2134.08,0.9
2026-03-21T03:00:35.0300000+00:00,2131.05,95.64,200.6,1138,0,884,60,1.6,2134.08,1.1
2026-03-21T03:00:40.0300000+00:00,2131.05,95.64,200.5,1139,0,870,60,1.3,2134.08,1.1
2026-03-21T03:00:45.0300000+00:00,2131.73,94.93,203.8,1139,0,874,60,1.7,2134.08,0
2026-03-21T03:00:50.0300000+00:00,2132.07,94.61,203.3,1139,0,880,60,1.6,2134.08,0
2026-03-21T03:00:55.0300000+00:00,2132.4,94.28,203.5,1139,0,893,60,2.1,2134.08,0
2026-03-21T03:01:00.0300000+00:00,2132.83,93.84,203.8,1138,0,907,60,2,2134.08,0
2026-03-21T03:01:05.0300000+00:00,2133.25,93.43,203.5,1138,0,923,60,1.9,2134.08,0
2026-03-21T03:01:10.0300000+00:00,2133.66,93.01,203.6,1138,0,941,60,1.8,2134.08,0
2026-03-21T03:01:15.0300000+00:00,2134.06,92.61,203.7,1139,0,951,60,1.5,2134.08,0
2026-03-21T03:01:20.0300000+00:00,2134.4,92.28,203.9,1139,24.9,953,60,1.5,2134.4,0
2026-03-21T03:01:25.0300000+00:00,2134.83,91.86,203,1139,25.1,959,60,2.2,2134.83,0
2026-03-21T03:01:30.0300000+00:00,2135.18,91.5,203.2,1139,150.6,974,60,2,2135.18,0.5
2026-03-21T03:01:35.0300000+00:00,2135.59,91.09,203.8,1139,275.2,971,60,1.8,2135.57,0
2026-03-21T03:01:40.0300000+00:00,2136.04,90.64,203.9,1139,306.4,970,60,1.9,2136.04,0
2026-03-21T03:01:45.0300000+00:00,2136.47,90.2,202.2,1139,296.5,974,60,2,2136.46,0.8
2026-03-21T03:01:50.0300000+00:00,2136.89,89.79,190.8,1139,307.5,1002,60,4.1,2136.89,11.1
2026-03-21T03:01:55.0300000+00:00,2137.3,89.37,172.3,1138,301.8,1075,59,6.3,2137.3,28.6
2026-03-21T03:02:00.0300000+00:00,2137.71,88.97,157.5,1138,297.4,1231,59,9,2137.71,44.1
2026-03-21T03:02:05.0300000+00:00,2138.09,88.58,150.8,1138,284.6,1351,59,11.7,2138.09,52.6
2026-03-21T03:02:10.0300000+00:00,2138.39,88.28,185.7,1139,256.3,1356,62,5.7,2138.39,31.7
2026-03-21T03:02:15.0300000+00:00,2138.74,87.93,186,1139,257.1,1165,60,6.7,2138.73,16.8
2026-03-21T03:02:20.0300000+00:00,2139.16,87.52,180.6,1138,264.6,1133,60,6.6,2139.14,22.1
2026-03-21T03:02:25.0300000+00:00,2139.57,87.1,182.4,1139,299.4,1175,62,6.6,2139.57,21.1
2026-03-21T03:02:30.0300000+00:00,2139.99,86.69,173.1,1138,302.3,1178,61,9.2,2139.99,29.4
