UtcTime,Bit Depth,Block Position,HOOK LOAD,PUMP FLOW,ROP,SPP,RPM,TRQ,TOTAL DEPTH,WOB
,ft,ft,1000 lbm,gal/min,ft/h,psi,1/min,1000 ft.lbf,ft,1000 lbm
2026-04-05T17:39:50.0200000+00:00,482.51,97.17,58.1,0,0,1,0,0,605.64,94.2
2026-04-05T17:39:55.0200000+00:00,482.51,97.15,57,0,0,1,0,0,605.64,96.2
2026-04-05T17:40:00.0200000+00:00,482.51,97.12,55,0,0,1,0,0,605.64,97.6
2026-04-05T17:40:05.0200000+00:00,482.51,97.1,53.7,0,0,1,0,0,605.64,98.9
2026-04-05T17:40:10.0200000+00:00,482.51,97.1,60.4,0,0,1,0,0,605.64,95.6
2026-04-05T17:40:15.0200000+00:00,482.51,97.07,55.2,0,0,1,0,0,605.64,96.8
2026-04-05T17:42:05.0200000+00:00,482.58,96.56,51,0,0,1,0,0,605.64,103.5
2026-04-05T17:42:10.0200000+00:00,482.58,96.56,51,0,0,1,0,0,605.64,103.4
2026-04-05T17:42:15.0200000+00:00,482.58,96.56,51,0,0,1,0,0,605.64,103.5
2026-04-05T17:42:20.0200000+00:00,482.58,96.56,51,0,0,1,0,0,605.64,103.5
2026-04-05T17:42:25.0200000+00:00,482.58,96.56,50.9,0,0,1,0,0,605.64,103.4
2026-04-05T17:42:30.0200000+00:00,482.58,96.56,51.1,0,0,1,0,0,605.64,103.5
2026-04-05T17:42:35.0200000+00:00,482.58,96.56,50.9,0,0,1,0,0,605.64,103.6
2026-04-05T17:42:40.0200000+00:00,482.58,96.56,50.9,0,0,1,0,0,605.64,103.5
2026-04-05T17:42:45.0200000+00:00,482.58,96.29,51.7,0,0,1,0,0.1,605.64,102.7
2026-04-05T17:42:50.0200000+00:00,482.58,95.74,50.7,0,0,1,0,0,605.64,103.8
2026-04-05T17:42:55.0200000+00:00,482.58,95.68,51.4,0,0,1,15,0.7,605.64,103.7
2026-04-05T17:43:00.0200000+00:00,482.58,95,50.5,0,0,1,15,0.5,605.64,103
2026-04-05T17:43:05.0200000+00:00,482.58,94.65,51.4,0,0,1,15,0.4,605.64,103
2026-04-05T17:43:10.0200000+00:00,482.58,94.33,51.3,0,0,1,15,0.5,605.64,103.3
2026-04-05T17:43:15.0200000+00:00,482.58,94.25,51.3,0,0,1,15,0.5,605.64,103.2
2026-04-05T17:43:20.0200000+00:00,482.58,94.24,51.2,0,0,1,15,0.6,605.64,103.1
2026-04-05T17:43:25.0200000+00:00,482.58,94.24,51.4,0,0,1,15,0.5,605.64,103.1
2026-04-05T17:43:30.0200000+00:00,482.58,94.13,47.2,0,0,1,15,1.2,605.64,107.4
2026-04-05T17:43:35.0200000+00:00,482.58,94.1,47.9,0,0,1,15,0.6,605.64,104.8
2026-04-05T17:43:40.0200000+00:00,482.58,94.06,46.6,0,0,1,15,0.8,605.64,107.3
2026-04-05T17:43:45.0200000+00:00,482.58,94.05,47.5,0,0,1,15,0.6,605.64,107.1
2026-04-05T17:43:50.0200000+00:00,482.58,94.05,57.6,0,0,1,15,0.8,605.64,100.4
2026-04-05T17:43:55.0200000+00:00,482.58,94.02,61.3,0,0,1,15,1,605.64,97.5
2026-04-05T17:44:00.0200000+00:00,482.58,93.97,47.1,0,0,1,15,1.1,605.64,107.4
2026-04-05T17:44:05.0200000+00:00,482.58,93.91,46.3,0,0,1,15,1.3,605.64,108.2
2026-04-05T17:44:10.0200000+00:00,482.58,93.84,45.7,0,0,1,15,1.4,605.64,108.6
2026-04-05T17:44:15.0200000+00:00,482.58,93.8,45.7,0,0,1,4,4.1,605.64,108.5
2026-04-05T17:44:20.0200000+00:00,482.58,93.79,45.3,0,0,1,0,10.3,605.64,109.2
2026-04-05T17:44:25.0200000+00:00,482.58,93.79,45.2,0,0,1,0,20,605.64,109.2
2026-04-05T17:44:30.0200000+00:00,482.58,93.79,45.5,0,0,1,0,6.2,605.64,109.1
2026-04-05T17:44:35.0200000+00:00,482.58,93.79,46,0,0,1,0,0,605.64,108.3
2026-04-05T17:44:40.0200000+00:00,482.58,93.79,46.1,0,0,1,0,0,605.64,108.5
2026-04-05T17:44:45.0200000+00:00,482.58,93.79,45.9,0,0,1,0,0.1,605.64,108.7
2026-04-05T17:44:50.0200000+00:00,482.58,93.79,45.9,0,0,1,0,0,605.64,108.6
2026-04-05T17:44:55.0200000+00:00,482.58,93.79,45.7,0,0,1,0,0,605.64,108.7
2026-04-05T17:45:00.0200000+00:00,482.58,93.79,45.6,0,0,1,0,0.2,605.64,108.7
2026-04-05T17:45:05.0200000+00:00,482.58,93.79,45.6,0,0,1,1,3.7,605.64,108.9
2026-04-05T17:45:10.0200000+00:00,482.58,93.79,45.7,0,0,1,0,5,605.64,108.7
2026-04-05T17:45:15.0200000+00:00,482.58,93.79,45.7,0,0,1,0,12.7,605.64,108.7
2026-04-05T17:45:20.0200000+00:00,482.58,93.79,45.7,0,0,1,3,23.1,605.64,108.8
2026-04-05T17:45:25.0200000+00:00,482.58,93.79,45.7,0,0,1,0,30.3,605.64,108.8
2026-04-05T17:45:30.0200000+00:00,482.58,93.79,45.9,0,0,1,1,40.9,605.64,108.7
2026-04-05T17:45:35.0200000+00:00,482.58,93.79,45.9,0,0,1,0,42.8,605.64,108.6
2026-04-05T17:45:40.0200000+00:00,482.58,93.79,46,0,0,1,1,12.2,605.64,108.5
2026-04-05T17:45:45.0200000+00:00,482.58,93.79,46,0,0,1,0,0,605.64,108.5
2026-04-05T17:45:50.0200000+00:00,482.58,93.79,45.9,0,0,1,0,0,605.64,108.4
2026-04-05T17:45:55.0200000+00:00,482.58,93.79,45.9,0,0,1,0,0,605.64,108.6
2026-04-05T17:46:00.0200000+00:00,482.58,93.98,91.7,0,0,1,0,0,605.64,106
2026-04-05T17:46:05.0200000+00:00,482.47,94.22,155.5,0,0,1,0,0,605.64,-1
2026-04-05T17:46:10.0200000+00:00,482.47,94.22,155.4,0,0,0,0,0,605.64,-0.9
2026-04-05T17:46:15.0200000+00:00,482.47,94.22,155.3,0,0,0,0,0,605.64,-0.9
2026-04-05T17:46:20.0200000+00:00,482.47,94.22,155.4,0,0,0,0,0,605.64,-0.9
2026-04-05T17:46:25.0200000+00:00,482.47,94.22,155.3,0,0,0,0,0,605.64,-0.9
2026-04-05T17:46:30.0200000+00:00,482.47,94.22,155.3,0,0,0,0,0,605.64,-0.9
2026-04-05T17:46:35.0200000+00:00,482.47,94.22,155.3,0,0,0,0,0,605.64,-0.8
2026-04-05T17:46:40.0200000+00:00,482.47,94.22,155.2,0,0,0,0,0,605.64,-0.7
2026-04-05T17:46:45.0200000+00:00,482.47,94.22,155.2,0,0,0,0,0,605.64,-0.7
2026-04-05T17:46:50.0200000+00:00,482.47,94.22,155.1,0,0,0,0,0,605.64,-0.7
2026-04-05T17:46:55.0200000+00:00,482.47,94.22,155.1,0,0,0,0,0,605.64,-0.7
2026-04-05T17:47:00.0200000+00:00,482.47,94.22,155.2,0,0,0,0,0,605.64,-0.7
2026-04-05T17:47:05.0200000+00:00,482.47,94.22,155.2,0,0,0,0,0,605.64,-0.7
2026-04-05T17:47:10.0200000+00:00,482.47,94.22,155.2,0,0,0,0,0,605.64,-0.7
2026-04-05T17:47:15.0200000+00:00,482.47,94.22,155.2,0,0,0,0,0,605.64,-0.7
2026-04-05T17:47:20.0200000+00:00,481.93,94.76,154.9,0,0,0,0,0,605.64,0.5
2026-04-05T17:47:25.0200000+00:00,481.94,94.73,155.8,0,0,0,0,0,605.64,-0.9
2026-04-05T17:47:30.0200000+00:00,482.76,93.92,157.5,0,0,0,0,0,605.64,-3.2
2026-04-05T17:47:35.0200000+00:00,482.81,93.85,157.7,0,0,0,0,0,605.64,-2.7
2026-04-05T17:47:40.0200000+00:00,483.19,93.5,156.9,0,0,0,0,0,605.64,-2.5
2026-04-05T17:47:45.0200000+00:00,483.19,93.5,156.8,0,0,0,0,0,605.64,-2.4
2026-04-05T17:47:50.0200000+00:00,483.19,93.5,156.8,0,0,0,0,0,605.64,-2.4
2026-04-05T17:47:55.0200000+00:00,483.19,93.5,156.7,0,0,0,0,0,605.64,-2.3
2026-04-05T17:48:00.0200000+00:00,483.19,93.5,156.8,0,0,0,0,0,605.64,-2.3
2026-04-05T17:48:05.0200000+00:00,483.19,93.5,156.8,0,0,0,0,0,605.64,-2.4
2026-04-05T17:48:10.0200000+00:00,483.19,93.5,156.8,0,0,0,0,0,605.64,-2.3
2026-04-05T17:48:15.0200000+00:00,483.19,93.5,156.9,0,0,1,0,0,605.64,-2.4
2026-04-05T17:48:20.0200000+00:00,483.19,93.5,156.9,0,0,1,0,0,605.64,-2.4
2026-04-05T17:48:25.0200000+00:00,483.19,93.5,156.9,0,0,0,0,0,605.64,-2.4
2026-04-05T17:48:30.0200000+00:00,483.19,93.5,157,0,0,0,0,0,605.64,-2.4
2026-04-05T17:48:35.0200000+00:00,484.01,92.61,157.8,0,0,0,0,0,605.64,-3.5
2026-04-05T17:48:40.0200000+00:00,485.48,91.21,157.2,180,0,0,0,0,605.64,-3
2026-04-05T17:48:45.0200000+00:00,485.48,91.21,156.7,180,0,0,0,0,605.64,-2.2
2026-04-05T17:48:50.0200000+00:00,485.48,91.21,156.7,180,0,0,0,0,605.64,-2.2
2026-04-05T17:48:55.0200000+00:00,516,91.21,156.7,180,0,0,0,0,605.64,-2.2
2026-04-05T17:49:00.0200000+00:00,516,91.21,156.8,180,0,0,0,0,605.64,-2.3
2026-04-05T17:49:05.0200000+00:00,516,91.21,156.8,328,0,0,0,0,605.64,-2.4
2026-04-05T17:49:10.0200000+00:00,516,91.21,156.9,474,0,0,0,0,605.64,-2.4
2026-04-05T17:49:15.0200000+00:00,516,91.21,157.6,651,0,0,0,0,605.64,-3.1
2026-04-05T17:49:20.0200000+00:00,516,91.21,158.2,744,0,0,0,0,605.64,-3.6
2026-04-05T17:49:25.0200000+00:00,516,91.21,157.9,743,0,496,0,0,605.64,-3.7
2026-04-05T17:49:30.0200000+00:00,516,91.21,158.1,777,0,453,0,0,605.64,-3.8
2026-04-05T17:49:35.0200000+00:00,516,91.21,158.7,800,0,447,0,0,605.64,-4.2
2026-04-05T17:49:40.0200000+00:00,516.04,91.17,158.6,812,0,482,0,0,605.64,-4.7
2026-04-05T17:49:45.0200000+00:00,516.04,91.17,159.1,812,0,499,0,0,605.64,-4.5
2026-04-05T17:49:50.0200000+00:00,516.04,91.17,158.6,811,0,515,0,0,605.64,-4.3
2026-04-05T17:49:55.0200000+00:00,516.1,91.11,159.3,812,0,512,0,0,605.64,-4.7
2026-04-05T17:50:00.0200000+00:00,516.39,90.77,160,811,0,527,20,1.2,605.64,-5.7
2026-04-05T17:50:05.0200000+00:00,517.81,89.34,159.8,812,0,522,20,0.7,605.64,-5.4
2026-04-05T17:50:10.0200000+00:00,519.33,87.82,160.7,812,0,516,20,0.7,605.64,-2
2026-04-05T17:50:15.0200000+00:00,521.03,86.11,159.8,812,0,509,20,0.9,605.64,0.4
2026-04-05T17:50:20.0200000+00:00,522.79,84.35,159.8,812,0,510,20,1,605.64,0.3
2026-04-05T17:50:25.0200000+00:00,524.5,82.63,160.2,812,0,516,20,0.6,605.64,0.4
2026-04-05T17:50:30.0200000+00:00,526.8,80.32,160.1,812,0,516,20,1,605.64,0.3
2026-04-05T17:50:35.0200000+00:00,529.18,77.93,159.9,811,0,512,20,0.8,605.64,0.5
2026-04-05T17:50:40.0200000+00:00,531.66,75.46,159.4,812,0,517,20,0.9,605.64,0.8
2026-04-05T17:50:45.0200000+00:00,533.59,73.53,160.2,812,0,509,21,0.6,605.64,0.7
2026-04-05T17:50:50.0200000+00:00,535.57,71.56,159.5,812,0,510,20,1,605.64,0.8
2026-04-05T17:50:55.0200000+00:00,537.36,69.78,159.2,811,0,507,20,1,605.64,0.9
2026-04-05T17:51:00.0200000+00:00,539.13,68.01,158.9,811,0,515,20,0.6,605.64,0.9
2026-04-05T17:51:05.0200000+00:00,540.73,66.42,159.5,812,0,517,20,0.8,605.64,1.3
2026-04-05T17:51:10.0200000+00:00,542.38,64.77,159.3,811,0,519,20,0.8,605.64,0.3
2026-04-05T17:51:15.0200000+00:00,544.15,62.98,159.3,812,0,520,20,0.5,605.64,0.3
2026-04-05T17:51:20.0200000+00:00,546.06,61.07,159.4,812,0,529,20,0.9,605.64,0.3
2026-04-05T17:51:25.0200000+00:00,548.19,58.94,159.1,811,0,527,20,1,605.64,0.4
2026-04-05T17:51:30.0200000+00:00,549.93,57.22,159,812,0,535,20,0.8,605.64,0.3
2026-04-05T17:51:35.0200000+00:00,551.4,55.75,159.2,811,0,535,20,0.9,605.64,0.4
2026-04-05T17:51:40.0200000+00:00,553.07,54.05,159.4,811,0,542,20,0.7,605.64,0.2
2026-04-05T17:51:45.0200000+00:00,554.96,52.14,158.9,812,0,543,20,0.8,605.64,0.5
2026-04-05T17:51:50.0200000+00:00,558.03,49.08,159.2,812,0,546,20,0.8,605.64,0.5
2026-04-05T17:51:55.0200000+00:00,559.88,47.25,158.7,811,0,544,20,0.7,605.64,0.4
2026-04-05T17:52:00.0200000+00:00,562.04,45.07,159.2,812,0,547,20,0.8,605.64,0.4
2026-04-05T17:52:05.0200000+00:00,565.27,41.82,159.2,812,0,539,20,0.8,605.64,0.2
2026-04-05T17:52:10.0200000+00:00,565.85,41.25,159.2,811,0,542,20,0.8,605.64,0.2
2026-04-05T17:54:25.0200000+00:00,599.31,7.89,160.4,811,0,562,20,1.3,605.64,-0.5
2026-04-05T17:54:30.0200000+00:00,599.42,7.78,160.6,811,0,564,20,1.6,605.64,-0.8
2026-04-05T17:56:00.0200000+00:00,602.75,4.46,148.8,811,0,596,20,2,605.64,10.3
2026-04-05T17:56:05.0200000+00:00,602.78,4.42,147.3,811,0,595,20,2.2,605.64,12
2026-04-05T17:56:20.0200000+00:00,602.88,4.33,146.9,811,0,594,30,2.4,605.64,12.6
2026-04-05T17:56:25.0200000+00:00,602.9,4.3,146.4,811,0,594,31,2,605.64,13.1
2026-04-05T17:56:30.0200000+00:00,602.93,4.27,145.3,812,0,592,30,2.7,605.64,14.1
2026-04-05T17:56:35.0200000+00:00,602.96,4.25,144.2,811,0,596,29,3.4,605.64,14.9
2026-04-05T17:56:40.0200000+00:00,602.98,4.22,144.5,811,0,596,30,2.7,605.64,15.2
2026-04-05T17:56:45.0200000+00:00,603.02,4.19,143.2,812,0,599,30,2.9,605.64,15.8
2026-04-05T17:56:50.0200000+00:00,603.05,4.16,142.9,812,0,602,30,3.1,605.64,16
2026-04-05T17:56:55.0200000+00:00,603.07,4.13,142.1,810,0,603,30,2.8,605.64,17.2
2026-04-05T17:57:00.0200000+00:00,603.09,4.12,142.4,811,0,604,30,3,605.64,17.3
2026-04-05T17:57:10.0200000+00:00,603.1,4.11,142.8,811,0,603,30,2.8,605.64,17.1
2026-04-05T17:57:15.0200000+00:00,603.18,4.03,143.5,811,0,604,30,3,605.64,16.8
2026-04-05T17:57:25.0200000+00:00,603.23,3.98,142.7,812,0,595,30,2.9,605.64,16.8
2026-04-05T17:57:30.0200000+00:00,603.25,3.96,142.8,811,0,593,31,2,605.64,17.2
2026-04-05T17:57:35.0200000+00:00,603.27,3.94,142.3,811,0,593,30,2.6,605.64,16.9
2026-04-05T17:57:40.0200000+00:00,603.29,3.91,142.7,811,0,593,30,2.7,605.64,17.2
2026-04-05T17:57:45.0200000+00:00,603.32,3.89,141.7,812,0,593,30,2.8,605.64,17.8
2026-04-05T17:57:50.0200000+00:00,603.34,3.87,141,811,0,596,30,3.1,605.64,18.1
2026-04-05T17:57:55.0200000+00:00,603.37,3.84,142,811,0,597,30,3,605.64,17.9
2026-04-05T17:58:00.0200000+00:00,603.39,3.82,141.4,812,0,599,30,2.7,605.64,18.2
2026-04-05T17:58:05.0200000+00:00,603.41,3.79,142.1,812,0,598,30,3,605.64,18.2
2026-04-05T17:58:10.0200000+00:00,603.46,3.75,139.9,811,0,595,30,2.7,605.64,18.1
2026-04-05T17:58:15.0200000+00:00,603.48,3.72,139.3,812,0,604,30,3.5,605.64,20
2026-04-05T17:58:20.0200000+00:00,603.51,3.69,139.5,811,0,605,30,3.3,605.64,19.9
2026-04-05T17:58:25.0200000+00:00,603.55,3.66,139.4,812,0,605,30,2.9,605.64,20
2026-04-05T17:58:30.0200000+00:00,603.57,3.64,138.6,811,0,608,29,3.6,605.64,19.9
2026-04-05T17:58:35.0200000+00:00,603.61,3.6,139.4,812,0,606,30,3.2,605.64,19.9
2026-04-05T17:58:40.0200000+00:00,603.63,3.58,138.7,810,0,608,30,3.4,605.64,20.1
2026-04-05T17:58:45.0200000+00:00,603.63,3.58,137.7,812,0,609,29,4.4,605.64,20.3
2026-04-05T17:59:00.0200000+00:00,603.73,3.48,139.4,812,0,604,30,2.9,605.64,20
2026-04-05T17:59:05.0200000+00:00,603.76,3.45,139.3,811,0,603,30,3.2,605.64,19.9
2026-04-05T17:59:10.0200000+00:00,603.79,3.42,139.2,812,0,601,30,2.9,605.64,20
2026-04-05T17:59:15.0200000+00:00,603.82,3.39,139.8,812,0,604,30,3.1,605.64,20.1
2026-04-05T17:59:20.0200000+00:00,603.86,3.34,139.6,812,0,609,30,3.2,605.64,20.2
2026-04-05T17:59:25.0200000+00:00,603.9,3.31,139.8,812,0,610,30,3.1,605.64,19.7
2026-04-05T17:59:30.0200000+00:00,603.93,3.28,140,811,0,605,30,3.2,605.64,19.8
2026-04-05T17:59:35.0200000+00:00,603.95,3.26,139.4,811,0,604,29,3.7,605.64,20.5
2026-04-05T17:59:40.0200000+00:00,603.99,3.22,139.1,812,0,600,29,3.8,605.64,20
2026-04-05T17:59:45.0200000+00:00,604.01,3.2,140.1,811,0,604,29,3.6,605.64,20
2026-04-05T17:59:50.0200000+00:00,604.04,3.17,140.1,811,0,602,30,2.9,605.64,19.9
2026-04-05T17:59:55.0200000+00:00,604.06,3.14,139.7,812,0,601,30,3.4,605.64,20.1
2026-04-05T18:00:00.0200000+00:00,604.09,3.12,140.1,811,0,602,30,2.8,605.64,19.9
2026-04-05T18:00:00.0210000+00:00,604.09,3.12,140.1,811,0,602,30,2.8,605.64,19.9
2026-04-05T18:00:05.0210000+00:00,604.12,3.09,139.4,812,0,601,30,3.6,605.64,20.2
2026-04-05T18:00:10.0210000+00:00,604.14,3.07,139.2,812,0,600,30,3.3,605.64,20.4
2026-04-05T18:00:15.0210000+00:00,604.19,3.02,137.6,811,0,601,30,2.8,605.64,20.6
2026-04-05T18:00:20.0210000+00:00,604.22,2.99,136.8,812,0,604,30,2.8,605.64,21.9
2026-04-05T18:00:25.0210000+00:00,604.24,2.97,137.6,811,0,602,30,3.4,605.64,22.3
2026-04-05T18:00:30.0210000+00:00,604.27,2.94,138.1,811,0,605,30,3.1,605.64,22.2
2026-04-05T18:00:35.0210000+00:00,604.3,2.91,137.5,812,0,606,30,3.4,605.64,21.9
2026-04-05T18:00:40.0210000+00:00,604.33,2.88,137.5,812,0,604,30,3.5,605.64,21.9
2026-04-05T18:00:45.0210000+00:00,604.35,2.86,137.3,811,0,604,30,3.3,605.64,22.2
2026-04-05T18:00:50.0210000+00:00,604.37,2.83,137.9,812,0,602,30,3,605.64,22.1
2026-04-05T18:00:55.0210000+00:00,604.4,2.81,138.4,811,0,601,30,3.8,605.64,21.9
2026-04-05T18:01:00.0210000+00:00,604.42,2.79,136.8,811,0,595,30,2.7,605.64,22
2026-04-05T18:01:05.0210000+00:00,604.44,2.77,137,812,0,595,30,3.2,605.64,22.1
2026-04-05T18:01:10.0210000+00:00,604.45,2.75,137.8,811,0,594,30,3,605.64,22.2
2026-04-05T18:01:15.0210000+00:00,604.47,2.73,138,812,0,590,30,3.7,605.64,21.9
2026-04-05T18:01:20.0210000+00:00,604.49,2.72,137.7,811,0,592,30,3.1,605.64,22.4
2026-04-05T18:01:25.0210000+00:00,604.5,2.71,137.5,811,0,592,30,2.7,605.64,22.2
2026-04-05T18:01:30.0210000+00:00,604.52,2.68,137.1,811,0,592,31,2.4,605.64,22.1
2026-04-05T18:01:35.0210000+00:00,604.54,2.67,137.9,812,0,592,30,2.6,605.64,22.3
2026-04-05T18:01:40.0210000+00:00,604.56,2.64,137.3,812,0,592,30,3,605.64,21.9
2026-04-05T18:01:45.0210000+00:00,604.59,2.62,136,811,0,594,30,3.5,605.64,22.6
2026-04-05T18:01:50.0210000+00:00,604.63,2.58,136.6,811,0,624,30,3.9,605.64,22
2026-04-05T18:01:55.0210000+00:00,604.68,2.52,136.1,811,0,621,30,3.5,605.64,22.7
2026-04-05T18:02:00.0210000+00:00,604.77,2.44,147.9,811,0,631,31,2.4,605.64,16.5
2026-04-05T18:02:05.0210000+00:00,604.9,2.3,157.2,811,0,594,30,2.1,605.64,2.4
2026-04-05T18:02:10.0210000+00:00,605.04,2.16,148.2,812,0,576,30,2.9,605.64,10.9
2026-04-05T18:02:15.0210000+00:00,605.16,2.04,139.4,812,0,602,29,4.5,605.64,19.8
2026-04-05T18:02:20.0210000+00:00,605.26,1.95,137.6,812,0,632,29,4.8,605.64,21.9
2026-04-05T18:02:25.0210000+00:00,605.35,1.85,136.5,812,0,650,30,4.6,605.64,22.5
2026-04-05T18:02:30.0210000+00:00,605.42,1.78,137,811,0,656,30,4.8,605.64,22.6
2026-04-05T18:02:35.0210000+00:00,605.51,1.69,136.7,812,0,658,30,5.1,605.64,23.2
2026-04-05T18:02:40.0210000+00:00,605.61,1.59,137.3,811,0,664,30,4.9,605.64,22.7
2026-04-05T18:02:45.0210000+00:00,605.68,1.52,136.5,812,1251,663,30,5.3,605.68,23.4
2026-04-05T18:02:50.0210000+00:00,605.79,1.42,136.4,812,1251,657,29,5.4,605.79,23.2
2026-04-05T18:02:55.0210000+00:00,605.83,1.38,137.4,811,1251,658,30,4.4,605.83,23.5
2026-04-05T18:03:10.0210000+00:00,606.1,1.1,135.9,811,17.8,647,30,5.3,606.1,22.5
2026-04-05T18:03:15.0210000+00:00,606.16,1.04,136.4,812,17.8,648,30,4.7,606.16,23.4
2026-04-05T18:03:20.0210000+00:00,606.23,0.97,137.7,811,17.8,647,30,5,606.23,23.6
2026-04-05T18:03:25.0210000+00:00,606.25,0.95,137.2,812,17.8,647,29,5.3,606.25,22.7
2026-04-05T18:05:40.0210000+00:00,607.65,-0.44,137,812,46.5,598,32,2.9,607.65,23.7
2026-04-05T18:05:45.0210000+00:00,607.68,-0.47,136,811,46.5,600,30,3.7,607.68,23.2
2026-04-05T18:05:50.0210000+00:00,607.72,-0.5,135.6,812,46.5,593,30,3.9,607.71,22.8
2026-04-05T18:05:55.0210000+00:00,607.73,-0.52,135.3,811,46.5,591,29,4.4,607.73,23.8
2026-04-05T18:06:00.0210000+00:00,607.75,-0.54,137.5,812,46.5,588,30,3.8,607.75,22.4
2026-04-05T18:07:05.0210000+00:00,608.56,-1.36,138.6,811,25.7,670,30,5.7,608.56,21.2
2026-04-05T18:07:10.0210000+00:00,608.7,-1.5,138.9,811,25.7,671,30,6.5,608.7,20.7
2026-04-05T18:07:15.0210000+00:00,608.81,-1.6,140,811,25.7,683,30,6.3,608.81,20.2
2026-04-05T18:07:20.0210000+00:00,608.9,-1.69,139.6,812,25.7,667,30,6.1,608.9,20.2
2026-04-05T18:07:25.0210000+00:00,609.06,,,,,,,,609.06,
2026-04-05T18:07:30.0210000+00:00,609.23,-2.03,139.8,812,88.6,656,31,5.3,609.23,20.7
2026-04-05T18:07:35.0210000+00:00,609.38,-2.17,136.8,811,88.6,653,30,6.6,609.38,22.4
2026-04-05T18:07:40.0210000+00:00,609.48,-2.28,136.6,812,88.6,657,31,5,609.48,23.3
2026-04-05T18:07:45.0210000+00:00,609.59,-2.38,136.7,812,88.6,658,30,5.2,609.59,22.8
2026-04-05T18:07:50.0210000+00:00,609.68,-2.47,136.8,812,88.6,658,30,5.2,609.68,22.9
2026-04-05T18:07:55.0210000+00:00,609.77,-2.57,137.8,811,88.6,659,29,5.7,609.77,23.2
2026-04-05T18:08:00.0210000+00:00,609.88,-2.68,137.1,812,88.6,659,30,5.8,609.88,22.2
2026-04-05T18:08:05.0210000+00:00,610,-2.79,136.4,811,88.6,655,30,5.6,610,22.7
2026-04-05T18:08:10.0210000+00:00,610.11,-2.9,137.4,812,81.5,657,29,6.2,610.11,23.1
2026-04-05T18:08:15.0210000+00:00,610.21,-3,136.3,812,81.5,651,30,5.4,610.21,22.9
2026-04-05T18:08:20.0210000+00:00,610.21,-3,147.6,811,81.5,629,30,4.4,610.21,12.5
2026-04-05T18:08:25.0210000+00:00,610.21,-3,152.4,812,81.5,585,29,4.5,610.21,7.9
2026-04-05T18:08:30.0210000+00:00,610.21,-3,156.8,812,81.5,556,30,2.6,610.21,3.6
2026-04-05T18:08:35.0210000+00:00,610.21,-3,157.7,811,81.5,536,30,2.7,610.21,1.7
2026-04-05T18:08:40.0210000+00:00,609.13,-1.86,161,812,0,516,30,1.8,610.21,-1.6
2026-04-05T18:08:45.0210000+00:00,607.76,-0.5,162,812,0,519,29,2.3,610.21,-2.2
2026-04-05T18:08:50.0210000+00:00,606.39,0.87,161.3,812,0,514,30,1.6,610.21,0.5
2026-04-05T18:08:55.0210000+00:00,605.15,2.1,161,811,0,516,26,1.2,610.21,0.1
2026-04-05T18:09:00.0210000+00:00,603.91,3.34,161.4,811,0,504,22,0.9,610.21,0.5
2026-04-05T18:09:05.0210000+00:00,602.99,4.25,160.9,812,0,504,22,0.9,610.21,0.6
2026-04-05T18:09:10.0210000+00:00,602.25,4.99,160.9,811,0,504,22,0.6,610.21,0.9
2026-04-05T18:09:15.0210000+00:00,601.34,5.9,161.6,812,0,503,21,1.4,610.21,0.4
2026-04-05T18:09:20.0210000+00:00,600.41,6.8,161.4,812,0,509,22,1,610.21,0.3
2026-04-05T18:09:25.0210000+00:00,599.53,7.72,161.3,811,0,506,22,0.9,610.21,1
2026-04-05T18:09:30.0210000+00:00,598.53,8.73,161.2,812,0,510,19,2.5,610.21,0.7
2026-04-05T18:09:35.0210000+00:00,597.07,10.2,161.3,812,0,510,0,0,610.21,0.5
2026-04-05T18:09:40.0210000+00:00,595.26,12.03,160.4,811,0,510,0,0,610.21,0.7
2026-04-05T18:09:45.0210000+00:00,593.03,14.26,162.1,812,0,510,0,0,610.21,0.3
2026-04-05T18:09:50.0210000+00:00,590.97,16.32,161.3,811,0,512,0,0,610.21,0.7
2026-04-05T18:09:55.0210000+00:00,588.88,18.42,160.5,812,0,510,0,0,610.21,0.7
2026-04-05T18:10:00.0210000+00:00,586.4,20.9,161.5,812,0,510,0,0,610.21,0.5
2026-04-05T18:10:05.0210000+00:00,584,23.31,160.6,812,0,509,0,0,610.21,0.7
2026-04-05T18:10:10.0210000+00:00,581.19,26.13,161.5,812,0,512,0,0,610.21,0.3
2026-04-05T18:10:15.0210000+00:00,578.43,28.89,161.7,811,0,510,0,0,610.21,0.1
2026-04-05T18:10:20.0210000+00:00,575.66,31.66,161.2,811,0,510,0,0,610.21,0.4
2026-04-05T18:10:25.0210000+00:00,572.82,34.51,159.4,811,0,507,0,0,610.21,2.1
2026-04-05T18:10:30.0210000+00:00,569.53,37.79,158.3,811,0,507,0,0,610.21,2.9
2026-04-05T18:10:35.0210000+00:00,566.56,40.89,159.3,811,0,510,0,0,610.21,2.8
2026-04-05T18:10:40.0210000+00:00,564.19,43.26,159.4,812,0,512,0,0,610.21,2.6
2026-04-05T18:10:45.0210000+00:00,561.23,46.1,159.1,811,0,508,0,0,610.21,2.8
2026-04-05T18:10:50.0210000+00:00,558.27,49.05,159.5,811,0,511,0,0.1,610.21,0
2026-04-05T18:10:55.0210000+00:00,555.26,52.07,159.8,812,0,512,0,0,610.21,-0.3
2026-04-05T18:11:00.0210000+00:00,552.19,55.15,159.2,812,0,514,0,0,610.21,-0.1
